T_amb_z,omega_z,I_z,T_prev_z,T_next_z
-0.7103663450063281,-0.12582550076082585,2.2633607143201906,-3.229418156381188,-3.1138716885904367
-1.966280425804524,-0.31423045327583043,1.4854079494923698,-1.1294375738232652,-1.1667520537346645
-1.9068690296667454,-1.5005237318650597,0.7731237241959095,-1.4110685504740241,-1.414117646940212
1.393125500627633,-1.5647002464619921,-1.1360972937222804,1.000175459113027,1.0243215051349135
-0.8505091633624299,-1.5905156391885937,0.34703358523632094,-1.5067174622834116,-1.5171221266251205
-1.0655639432296762,0.5215026588580818,-1.0719103756724941,0.2102418327901997,0.2684241197398768
-0.8459771687012165,-1.4882692098073462,0.11247956213549186,-1.5754389278493646,-1.555901885778571
1.191685863275557,-0.6008845148955073,-1.2796314392219084,0.8451336993837898,0.8792923414806508
0.12113629937409177,1.240397119548505,-0.031413938151916725,0.18387160815368978,0.20812827350197444
-0.8984472974241772,-1.3518749691324052,1.6280339457423154,-1.8553472111604787,-1.8960468995973039
0.08046208773758613,0.9886027484631564,0.17197256174657916,0.8489510557062198,0.82944838959907
-0.9556127550400275,-1.0888578808982292,0.09908278390600965,-1.4965183811976903,-1.555408280716069
0.9174751232990453,-0.13080697194576765,-1.3136517404758696,0.8019142730484342,0.7322026903934488
1.1099929583619388,0.8347592760612892,2.192846939655635,1.1182063076436997,1.1557729508336836
0.9104663982184145,-0.4411282637207447,0.05906654559013566,0.5817124611771696,0.5892350745529076
-0.5657921031365164,-0.14226379636407718,1.2580631304122525,-2.6332167437965297,-2.518995181463269
0.659391054073686,1.5145129281383312,0.6908549430251715,0.77358609340375,0.7928035278624878
0.027671832930342033,0.7664811487036185,-0.9471996458557316,0.6769197098565609,0.7835649717818733
0.22974302168936417,-1.395698147126066,-0.2332739397426653,-0.37446274873786933,-0.3591436291766856
-0.472537759999694,-1.3368948526625306,-1.1153008721566486,-0.45391996515234706,-0.4187151010187822
0.14561398261484707,0.7087133758142518,-0.952866183981801,0.6650033331845616,0.7178784296270394
1.2603091900775045,-0.6795460351795785,-1.0309247157088977,0.8570648755088703,0.8422890069143447
-1.2268318304881278,-1.7427872765179537,0.22265318240043067,-1.4565735664954376,-1.4245105294634903
-0.9415368106406204,1.0644864624399775,-0.25092616005316265,-0.31734999346395953,-0.29801771061386356
0.6351432189461939,1.1605582071862233,1.3240933493650033,0.5918067933431901,0.6693817918778372
1.3660181320304718,-1.7427872765179537,-1.2225026926878173,1.049921349076802,1.0996747634999682
1.3226793843615188,-0.1561761472567563,0.9044458498226107,1.0478224133157334,1.049974125754601
0.2014772116208514,1.068217680670269,-0.6017672562449868,0.10454511961129506,0.09525577123606653
0.3746530090444886,-0.45197914371606507,-0.4154074013417985,-0.2997570530344114,-0.3538211545919047
-1.7307068806854917,-1.7427872765179537,-1.12542437594368,-1.4523640384308423,-1.4967839445387208
0.14318102521991946,1.1315978059210712,-0.521666965515907,0.09315189279295459,0.0848298141802923
-0.9841677174713833,-1.6638117470603742,0.31502004883272156,-1.6026686384233069,-1.612130165589446
-0.1780888714186365,1.6222052777296185,-1.2964428327783126,0.49913093292075994,0.48400856929038766
0.09077252756512738,1.3567505329104144,-0.8673648280618618,0.20078163200008733,0.1683395447581137
-0.646652078680492,-0.08523021248829646,-0.9915344797995432,-0.22081378699630888,-0.1942788632978204
-0.782828219835393,-1.604875485483898,0.5806794628783742,-1.4973122659230744,-1.5880461565686486
1.3831610795244378,-1.7024063411294623,-1.0598040695960746,0.8752264644082391,0.8532278390295777
-0.7262389132909932,-0.15934747024310178,1.397922397449321,-2.626092171090969,-2.5787441306432486
0.7805800898212825,0.7997790918165014,-0.018778763883992043,1.2056561758322923,1.1509126825102194
-0.7103677399431647,-0.6747833982282239,1.8465395307349053,-2.35221779606572,-2.3378000572001247
0.7901062247621726,1.5839739864981777,2.0245532758714844,0.21684439309345835,0.20231789762261163
-0.38143112009976415,0.9244342940276644,-1.2030572765010938,0.6037817686648653,0.5539051873618649
-0.9166534038669872,-0.4438264882282615,1.6823393672200624,-2.6464482545337153,-2.6218855992457293
1.524913937250231,-0.04616168700819753,-0.1339430769687936,1.2231064510076608,1.1647170288461253
1.5727986925200252,-0.952619859642867,0.03775711121437713,0.9906366170355329,0.9693253699386604
0.31317029184515555,1.0935541385960945,1.135490632397969,0.5165141469758304,0.608736074525176
1.326556820720844,-1.6850922657669236,-1.1810840737540276,0.9986264867658267,1.0086276559996656
1.1782063392825561,-0.6303403650351747,-1.0965378895502993,0.8481200697445103,0.841237551114757
0.825500570618767,1.2684121066876664,1.7089865435155003,0.1190705009892201,0.21786330125373712
1.3631633124053912,-1.1961774254953497,-1.247355322598134,1.1753268886656776,1.211769940934995
0.5761566775376846,-0.8175869325541107,-0.1735612670572978,-0.38732908178170966,-0.372792716636368
-0.2125921895860511,-1.204210753556399,-0.2610841283612358,-0.4735517176872977,-0.5462316353241699
1.537625724916586,-1.1178987668250795,-1.251412873967737,1.0101278855187368,0.9268778346612196
0.5713867276306668,1.177938358778467,1.3439350906499532,0.6419901388101936,0.5979449306448475
-0.7293447527871375,-0.4332068668096826,2.126538268508842,-3.221731807105889,-3.228564445078739
-0.751229518164105,0.9485958120765389,-0.5757139827616885,0.3906934993666245,0.2965673320021928
0.7921513366650449,1.0184417354912878,0.49962776714744445,0.14101634379010075,0.16634799921154436
0.558567077549935,-0.7966843223094466,-0.13194840793346077,-0.3152746261577711,-0.3495700222082178
-0.6611016162389884,0.5068901505540783,-0.9522008767902992,0.6223867331623644,0.626539542622486
0.02083507119347403,1.1014702758982406,-0.7753974654656853,0.41506534925713034,0.3881730873647529
1.6119341510046328,-0.6457544908961784,-0.6163738312844234,1.0958562853547877,1.1055925850481836
0.7452920055081657,0.04714706522663915,-1.1485779337200992,0.7874210752444741,0.8069528434129749
-0.9873468095489956,0.09508127988516919,1.8533733724623063,-0.45966145957180776,-0.46764416544795145
-0.07953158505773647,0.7032274813694095,-0.93527582041134,0.8614190995405462,0.7787754939646531
-1.6419163844910254,-1.3501180291501327,-0.36318463631385856,-1.422617661940522,-1.4630275440343696
-0.48269098337109084,-1.7427872765179537,-0.9396938352447678,-0.38785596827323343,-0.503234729600038
-0.33507138172964257,1.4025653471781083,-1.0938284580556776,0.11776829211776854,0.16513239246969677
1.6837532902736039,0.15882254705787105,-0.04177087429533766,1.1466380239280285,1.2274195557910064
-0.2855646700423677,1.1564554460444072,-0.6223975795580465,0.5011130037901542,0.5509128656264549
1.19114834666334,-0.669582702238895,-1.0995323247646687,0.8563483301230217,0.8490473973075158
-0.7106494361245149,-0.35772790759021844,-0.40132912267205295,-0.3774528952003604,-0.4241743101866947
-0.10016999078438367,0.41382948035654465,-0.13610352277842083,0.7280077617292816,0.7800945058790869
-0.8257042715914671,-1.5272741258818254,1.378926615318362,-1.8337906200249938,-1.851489669075638
-1.9484555487715045,-1.1978035888742884,0.851988898064237,-1.4726722456048977,-1.4424707885211705
-0.7407095224712832,1.5939974537381303,-0.8869741347360106,-0.26822202729776984,-0.30756708551931505
0.33899265304233145,1.3367320785463992,0.6156133812328919,0.7802821749912914,0.7588584956822328
0.5829459714970453,0.21046673992572199,0.6359709259658706,-0.18794129285117336,-0.15867318266174865
1.3470093377563834,0.27892025522657704,0.9411945058884705,1.0892147355611397,1.1382236237371415
-0.19242620011810949,0.24088699998505397,-0.7776631099067781,0.17317682286783823,0.17027687715535844
1.0636594823613774,0.5022399602299512,-1.2080370758239234,0.765874952934425,0.7235995096742611
-0.0690557317770144,0.7472612128165756,-1.0333881762889876,0.7779915666762641,0.8232097079635914
-0.8033194981939841,0.13734806381090037,-0.6389565156519289,-0.3960015622654206,-0.38347202441162154
-0.6661395227708372,-1.1733036367445329,2.7172579310688976,-2.2128140198706565,-2.222591958374553
0.2181002622799492,1.5516414716884002,-1.2705232958472708,0.14122761013309282,0.18272335563374448
-0.7081919230105571,0.6929049484800059,-0.7116391327496222,0.38349988702627563,0.3602605208258307
0.8191439418541615,1.2062476877983015,0.13287251769651526,0.13711775576804153,0.15146604326076316
-0.7051005228493054,0.18529528600771125,-0.8913468545484797,-0.1992684698944618,-0.2564936808068058
0.654234674375662,0.062493691761123314,0.7027696598423238,-0.18016984716549994,-0.18125962947508276
-1.1810034938914933,-0.8018661667569573,0.9917385407074137,-1.7198077447134215,-1.6660612176510503
-0.7677347847172616,-0.7808142449315665,1.8980180174322683,-2.7930328465144973,-2.720724904435734
-0.12595091088843008,1.1342279234224064,0.17128544936795123,0.7760350787083317,0.7725299357186526
-1.1637413203201088,-0.080788966861353,2.143301478136808,-0.5745924951305887,-0.5580655429975772
-0.7064213309760232,-1.6856573613008445,0.22036831777665758,-1.5120989252686878,-1.5920232745466
-1.6106885189910767,-1.4145839092235823,-0.5555872139744148,-1.4457373875510777,-1.4397284937493926
-0.8607831203052005,0.1365439691658236,-0.6827196656927214,-0.23384487654107558,-0.24223606930442426
0.8148408714450346,0.5861905154839242,-0.20815707197092306,0.1871607882582188,0.18069839676737387
-0.7879947012444573,0.49595268724070246,-0.9164612499182433,0.7034839720220287,0.6423556711652934
1.688377621143975,-0.6281820103719226,-1.0417059004458116,1.3074866172653683,1.2935416918128257
-1.177927612938296,-0.22113358001348124,0.9015327577812058,-0.8674226012342422,-0.8789063033344918
0.395139146557731,1.5918250522560449,-0.053653255567962695,0.14498013411462854,0.1189674061766058
1.0437486110131444,0.42218365003724967,-0.31768640455746316,1.1217943768573502,1.1331085023058078
0.2403302636085845,1.2377752090370362,-0.30256101300066063,0.07935012350197178,0.03199166812939556
0.1522560372660221,0.7494518827479252,-0.21147458125072804,0.7005871599252479,0.7795171458807894
0.8838752528922978,0.9283056910518067,-1.1137424423898274,0.7128933702357276,0.7208242380091395
-0.33589156226629374,-1.6444432987155158,-0.3301343996735562,-0.4612920476642213,-0.48656541215343996
0.10328495113203078,-1.0324186929691725,0.2506742866132195,-0.3855619067779441,-0.3581404985304176
-0.6309158779831197,1.0511464950921405,0.46130960719324327,-0.21151961204845518,-0.2320146032538705
-0.3982253110404823,0.10022152610504964,-1.0471421577963616,0.18524040347786377,0.1871290794475136
0.47827900200041645,1.0140186862814293,1.5595214830115463,0.5816110068179442,0.574622694883398
1.302470352345951,-0.04432117757007797,-0.09861872307358609,1.0585364358741856,1.0320978541217167
0.8366968799887864,0.99738263404512,-1.0550263566484834,0.6701310659775042,0.6367546088736765
-1.1836812469385232,-1.692394774266972,-0.0746487383629934,-1.4133847793266565,-1.457580641011192
-0.5606262840328987,1.059993825378429,-1.1266589998807242,0.7034077726614087,0.6595209888804812
1.668253974535654,0.34821576368502394,-0.9237791235206733,1.1616128250485478,1.1405334733772778
-0.6134479219021756,-1.1649894836231773,0.020033068321156464,-1.606269837837026,-1.5579181984416934
-0.8164366575103967,0.3876753782294633,-0.5957715782298049,-0.38026564393247825,-0.2967954900800893
-0.021311886045767687,0.9469507465937738,-1.2509736142315975,0.7706309681547759,0.8437663846538271
0.6215971627120597,0.03238571140534482,0.7612077243257014,-0.37286183316304816,-0.37580196762216095
-0.2542583374835334,1.6424462351320654,-1.0089568480919902,0.1296830276430727,0.15145256500706133
-0.78178270067954,-1.093628062304773,-0.5937627918852072,-1.6342100536711164,-1.5228133374503143
1.097350922175271,0.7393299817424056,2.156730445132679,1.127401834698811,1.1633453844914987
0.27899437585354925,1.1040240357844302,1.3544159719454283,0.5338649353152107,0.5470649719583305
-0.48346216262902153,0.8014775527665644,-1.3136517404758696,0.5630817235654257,0.5697319449854972
-0.41642032284048447,-1.3144776780154488,-0.6964943274966735,-0.44152618123385123,-0.45774735780707587
-1.214603259097764,0.6818415520896541,1.615232248598119,-0.7541634445073847,-0.7335980400122223
-1.7092753399416356,-1.4511785950426406,-0.3962462642441822,-1.46807703630679,-1.4263335878345185
-0.8905508404552605,-1.6697455544658373,-0.05496150246733283,-1.4803216056386965,-1.4876541408071693
-0.24685846037135498,0.13849386893492263,-0.8720633072234206,0.21718058924059075,0.21402471636722792
-0.2672321442864538,0.7818795059078139,-1.3136517404758696,0.6742850002101096,0.5974182040315696
1.3304854644605761,0.09737772230661434,0.7253817268316828,1.3442524146616357,1.2787073993985332
-1.0440372313681188,-0.1089324466217171,1.8099981444219595,-0.6425844151810246,-0.593455904933097
-0.9315917690595753,1.396164835159116,-1.2039778248348962,0.22295343484403546,0.3088938152952717
0.2039782705974161,1.1498127370126263,-0.7805988730639579,0.05417127869110968,0.04520324110880495
-0.7443176677972478,0.6645410251816669,-0.931032195582121,0.2060050358496459,0.21747207498368698
-0.6508160744239904,0.6830225869875587,0.14384357885927446,-0.292677499921502,-0.2340414156558489
-0.1910204051493074,-0.723299487877369,0.9709749777557166,-0.42907878466964955,-0.4663609029599098
-1.8172820287527036,-0.9088032580891072,0.9061520257202144,-1.455644047768727,-1.4440199393748958
-1.797365828825401,-0.9719059834891901,0.9108989968563647,-1.4402679218490066,-1.406906080201502
-0.2852893933686078,1.0674835211149505,-1.3136517404758696,0.6404668748776852,0.6069808156879052
-0.11333728526892031,-0.9593801722517276,0.15040565924898205,-0.3855610817510095,-0.40704615855792425
-0.21257461482809004,1.2955605807097448,-0.9145025413834431,0.11884090182303388,0.1436059566539282
0.7387801710864489,-0.023615379211418618,1.5018230599084026,-0.23878247308299289,-0.25987637883240616
1.5335239897774364,-0.8400728985294114,0.21204468481550717,1.0032841557577334,0.9761084086340219
-0.19385869229784844,1.261080646072058,0.1938516589064704,0.7542030864421135,0.7522645677980924
1.3085203053671173,-1.3925471891267618,-1.233695928558155,0.8458641405489202,0.8693338350802213
1.5440731787321207,-1.0797397262922503,-1.1670664557890345,0.9352471083802908,0.9590581923753178
-0.6418432623280123,0.2679992938366721,-0.45203182965479827,-0.3497297432468898,-0.4023009066638574
-0.7871927619956545,1.6424462351320654,-0.9309874130414048,-0.2173782703216657,-0.26458766765465974
0.09353516989270366,1.1541978510318591,-0.7474740114547862,0.4424064964267471,0.42728074883257094
0.12401921817466623,1.457416081146526,0.5413282182277578,0.1713921718323413,0.11412791686895135
-1.03229926068106,-0.3870497347709826,1.8225761072434765,-2.6983942839741077,-2.653956029560776
-1.9423171589199355,-0.31783280737497166,1.9382864907709467,-1.1982194287699282,-1.1479281093462375
0.877377278175041,0.27847906527387056,1.4266507608996675,0.7429285193262161,0.7387463739425725
-0.7022695089904961,-0.31770781610286614,2.39315253703655,-3.1493132527654133,-3.109171154579057
0.05821913206530473,0.6535139980850335,-0.23051741923126084,0.7478564372837623,0.7486343995517206
1.3290232969918316,-0.5273261787442025,-0.17533357777390116,1.0440536783256738,1.0606648091726736
-0.2078896715182822,-0.16091738847548767,-0.8625935176536627,0.16052958665419495,0.1482220364998754
-0.8279031872288698,0.20273853786785836,-0.7658247074333598,-0.3781996624881989,-0.3791886781543942
1.2384772476663413,-0.5258880571558182,-0.9294593979940156,1.1468049748624174,1.1500615915251695
1.5398520642488807,-1.3938226710774337,-1.3136517404758696,1.047925568783533,1.0902610971368158
-1.3866828618315503,-0.6142943475832767,0.9342587091469636,-0.9681488433075102,-0.9624436759645922
-0.45339855122181144,-1.3134007645339725,-0.695040770862461,-0.4560079762326228,-0.44606042636696275
1.3782349286113889,-1.4617261849788847,-1.139118333667713,1.0075161523079301,1.0641523505812571
0.14769801186723472,0.5767649810018785,-0.203742918283404,0.7609398734930137,0.7523148805796721
0.043440090332400955,0.9163263208515193,-0.11390794498020901,0.12606204985593597,0.02454394581851248
-1.1449329322997872,-0.395347719753805,1.7242535982936418,-0.5641530672584201,-0.5262284689930861
-0.5557642289910948,0.8480142967862202,-1.2267921246218882,0.5522250839582905,0.5846104077190442
1.2975517583587954,0.31520467761833065,0.5683121062843738,1.1504734247177428,1.1697115600680184
-1.781072466416549,-0.041838279432495754,0.971335368350818,-1.1455449178458053,-1.1391079306343397
0.8023346870095515,1.3649573785448286,0.4275223902271331,0.11233704537706761,0.1815848370385846
0.7841985810130555,0.42098826291623587,1.2269962077681908,0.6994804371548602,0.6779752084218356
-0.26466234608096845,-0.0832629931266345,-0.5445798666489597,0.1341677950043964,0.15270746940235902
0.11944867448935605,1.1023005854922767,0.41507341458216357,0.7586515354745134,0.7776304314737756
-1.0250235745054221,1.5017835032934872,-0.8406073592661716,0.3063781771222614,0.3213709590244416
-0.8598527940029146,-1.7427872765179537,0.2575926773017348,-1.51322093320918,-1.4702373878591948
-0.12826694889113463,0.8226435556585914,0.2828173337714303,0.16472785851979763,0.184827625991698
-1.7033054333431072,-0.9573641309548913,-0.2868215516273054,-1.4823147586126044,-1.5028399253109594
-0.988210378253295,1.1455771448564172,-0.9328224987186212,-0.3245718470981736,-0.33181970389692317
0.22130896382152637,0.40043371542814626,0.2069815031471052,0.7664898371104728,0.7677852744947049
0.1423664656455359,1.306277214127248,-1.0329877529032605,0.16880130285161904,0.15704881901405998
1.1194025589588859,-0.4091278245344513,-0.3132415325991172,1.3107561056526602,1.328509497592807
1.2912067599394852,0.3209390139499088,-0.05552526427786371,1.1073222557323248,1.1418919735504227
0.8192501719794536,0.42081141131066707,1.307605359658164,0.03904346016353318,0.06449307908146558
1.5545613693108968,-0.0413449492260301,-0.330680771885714,1.154514867973263,1.1517008726359461
0.15081231895921396,1.3264718409075669,0.6481811818584374,0.07956938892150232,0.05513215870826222
-1.4612388920546298,-0.6112195945984539,0.2530074032111289,-1.046071862781851,-1.0975092238880229
-0.3704104899372007,1.4491491589424415,-0.8359445923160208,0.5182431294314548,0.46884519252639156
-1.430926314483167,-0.02488227811340574,1.4521812796407898,-0.7905474391434565,-0.8217909209600162
1.1343086515349219,-0.37020367605642424,-0.26029427457719617,1.326603756274396,1.2943847002309803
0.9790902966066913,0.9662986330536715,2.097307065212113,1.1111901411126504,1.1171149194186654
-1.0790857119722288,-0.9356117339732232,0.74966196410659,-1.024269522145247,-0.9856852401056124
-0.006120014303705287,0.9266781247060761,-0.7822974967664011,0.7841362931836628,0.8278039932076624
-0.3638778070524057,0.13829015608070636,-0.6432917720169681,0.6715211418026137,0.6733036742482348
-1.7675401246620706,-0.635942131584777,-0.5552286411365845,-1.460353752169931,-1.4531596241262574
-0.05599345012229875,0.49137356301114987,-0.8017571266493,0.7007317897804172,0.6751272001111779
-1.9918509742855708,-0.5738151662577317,-1.3136517404758696,-1.4725762525735424,-1.4307047958148003
-1.9372871943851317,-0.8690355180769055,-0.9971966125390176,-1.453450725253987,-1.4969866050242018
1.433067671936794,-1.0195216592249958,-0.63296479994466,0.8687917859395737,0.8548697283149782
1.0590918444142388,0.4037620429351241,1.3154470299696757,0.7917903323234202,0.7389644918369704
0.5930370879451144,1.1842662281184329,1.5431165622769258,0.5702100558691411,0.6160305361489847
-0.24015892772665226,0.842121228157085,-0.935739770260993,0.8425611019016156,0.7061939994737205
-0.706351391070045,-1.230915518705414,0.18950526162046788,-1.526707711437645,-1.5488706435116715
-0.6791246085394715,-0.25350333470843944,2.4814918738483653,-3.1020211482385847,-3.081005825698875
1.3529075321362682,-0.3069162301925389,-0.8916003678058327,1.0621473380141997,1.1299858758035202
-1.7739681730479402,-0.08244441056617519,1.0836107181129955,-1.109793208105079,-1.148694279420679
1.1607702087301583,0.693779623995988,2.073340465993553,1.2182385048424573,1.226527166544858
-1.4960277364595032,-0.9975289034726854,0.6422740426736645,-1.0712238194982628,-1.054459063201196
0.28176738220273007,1.2779241782056914,0.6010136582730288,0.8144570371616365,0.7586976257578072
-0.23369101215573615,0.43750177902480236,-0.17823455457351306,0.15839803866207028,0.1119359404762421
0.3084659910818691,0.9507657676297513,1.458696961970516,0.5513123770642635,0.5282786664151371
-0.1995118519363116,1.0986084749695348,-0.4971186057195142,0.8171214032775717,0.8007052431079313
1.305047718790888,-0.9284748336563886,-1.3136517404758696,0.8543889674897832,0.893813989704144
-0.6167615000968567,0.9248366147771051,0.30947953217987445,-0.2324250512716994,-0.21866191078499847
-0.7461200084120311,-1.0341556665001934,0.07588513743880086,-1.4635918992644212,-1.4955672772898532
-0.6722127412835879,0.7482710309952991,-0.6439083315853557,0.37985691497636054,0.4608001246088525
1.4949543671441206,0.5145294434030622,-0.12194067439653641,1.1346573836303595,1.1076155956928542
-0.8738441333080021,1.560574409134693,1.0291900047082687,-0.2745581757464075,-0.3113638457889675
-1.1161489760680996,-1.3332442281087098,0.7731215936275755,-1.6627062654144777,-1.6589039534922545
-1.2760395646796547,-0.8906712592908217,0.5462960183317819,-0.9866977640510197,-0.8821696286758621
0.43135337054068057,0.492722052660076,1.2739872154214469,-0.11161529889175285,-0.14333850030445838
-0.763815026357,1.4278534650161838,0.8115989519755907,-0.2658047204958204,-0.26086974658267936
1.1124272814241496,0.6285850650202559,1.532380289683054,0.9138505474981706,0.8635900498835685
-1.4316259644423723,-1.7427872765179537,-0.06988800184532194,-1.4312497537289863,-1.4041267669891655
-0.9337735422232252,1.3655377491377712,-0.7196069659932636,-0.2718714736495742,-0.3129965047807795
-1.225589581882092,-0.7207374081871094,0.6787931058622929,-0.8913824801859773,-0.9971918301758111
-0.010474407409374694,1.4997532502523723,-0.8570552594910689,0.3899465468764493,0.4339943873388405
1.0210310333533665,0.08789981199053229,-0.8470603061953929,0.8009945268545628,0.8532101883153856
-1.611777203840488,-1.311284167097029,-0.18068953368073307,-1.4413110769849145,-1.456567081984977
0.8566158305780474,-0.2943142338451882,0.23567713096873297,0.5888379326922875,0.5983853705610513
1.2783959592337473,-0.31461232647811316,-0.5807259713041815,1.3317944712762626,1.37606674595636
-0.7692284465640508,0.3895227585481866,-1.1360604824034282,-0.25847840598977906,-0.2750211251327186
-1.1303814674321009,-0.4016389779865554,0.9781282342825979,-0.9073192161927651,-0.8852961590122473
-1.9992125758630659,-0.7820797032504212,-1.2970026398156325,-1.4909105217546887,-1.4410927965213332
1.1687433945869043,0.46517587819669126,2.159449584699093,0.9854646059666535,0.9863559416391663
1.3105161506312635,-0.22892051224150986,0.4265506552675888,1.2093694436063758,1.185220891827012
-0.8924063649338125,-1.655779130598652,0.2902755666659201,-1.475537197781439,-1.5544501551279664
0.7869165460469558,0.08934557080156243,1.1330424958262995,0.6349839112172299,0.6350300278117997
0.33007942856712064,1.2322253919280757,0.6305058053937339,0.7579546703469058,0.7810707861649344
1.0000855911558344,1.417632402430482,1.3799994387731098,0.7404862603706213,0.7349087012119982
-0.6218569312321786,-1.3541284112229612,-0.10751196214515275,-1.63264465234945,-1.5716669878437728
0.5287173546719058,0.24578686601902508,0.21713805945582998,-0.16829614196227824,-0.12233657110499666
-0.9648955653143118,1.3682511123552725,-1.1801711958829866,0.2529759705182507,0.3121972344325345
-0.050872094334911876,0.422684918211997,-0.8460548166261604,0.8390303265205878,0.7578324059589746
-0.516526223490563,-1.7427872765179537,-0.9647082694559528,-0.49703609143864497,-0.41851763765980643
-0.7905318523854937,0.6902097196131627,-0.8152293671605647,0.4170447783717587,0.37269831429575284
-0.8149943868228889,0.34097041894441305,-0.5201140917699699,-0.32607972393446655,-0.36998141076455904
-0.820296489763577,1.2308346470272855,0.705182932138207,-0.2845785410901672,-0.2839893563139595
0.7227687019572657,-0.24226086395548363,1.5569116183935634,-0.2762300735914485,-0.3194341981350459
-1.0266233519939656,-1.445733501329311,0.46059371234784874,-1.6571380809211633,-1.6282150218934504
-0.8133241354320394,0.4163826149118866,-0.5135686344641582,-0.4060938958072268,-0.3275534254181599
0.6243304930945325,-0.13007288080617188,0.7096603676035301,-0.17452889544517017,-0.18134518898824933
-1.7247024159328939,-1.3748315684972137,-0.5648557613591495,-1.4476249639698355,-1.4282639364560459
1.5560307841543402,-1.0143818526227988,-1.0141728807732544,0.9579063714163308,0.9156433196786872
1.2101759395103542,0.6110486299316464,2.0831698973256145,0.9756619736972805,0.9971653155510611
0.7447097696410198,0.6253179939191904,1.3895459607943934,0.05112022486225981,0.06428547025852847
-0.8716864181494489,1.4794787448269475,-0.2847551399523997,0.3792222671006112,0.34475077400960524
1.1297026010221392,0.42705353496012327,1.824481294100562,1.0130366680982161,1.0695530754779823
1.6346149321129724,-0.7888009352985754,-0.4876358920302956,1.1811529327248707,1.0972901892711546
-0.711488528636152,-1.4033744958568535,0.3591530942749832,-1.5715362876054206,-1.543104765195716
1.6042666998645374,-1.5578267748587522,-1.2695779133310992,1.2717304636358762,1.2936223247278906
-1.1200724098055859,0.6595739132921263,1.3556023165193247,-0.7387492647645986,-0.7218842457494309
0.05228050533651028,0.5202468291843614,0.21488478183342027,0.7538663962261267,0.797721888690795
-0.028435767942030028,-0.43791747927389485,-0.86262768099665,0.1491499702892858,0.19839278831263785
-1.2421623417747427,-1.4078273130624455,0.2230911270414438,-1.420555040942995,-1.4321592799203267
-0.7598431591113474,0.8463809832961384,-0.7171206448874117,0.33357830298369495,0.32066218874987684
-0.2628036471336356,0.8161681610272562,0.01205940761207991,0.7982959758879586,0.7784930736390069
0.2806969875083807,1.4151845946243147,-1.3120260022220096,0.1725756154554808,0.09139944799034701
1.3095981029961963,0.09865675061096438,0.9844069677363869,1.2852961996167753,1.2348053238204133
0.24389764952010332,1.403132961975132,-1.3136517404758696,0.14867260090294493,0.09190671949841812
-0.7097758497150017,-1.2939662333243998,-0.21492403933514234,-1.6220741583810492,-1.5498018631832264
-0.9942076476077091,0.6977124223852713,0.8029385097232093,-0.370675959602517,-0.33758696161794605
-0.4871404336818688,-1.2141026298205495,-1.1324593022645386,-0.45287259965485943,-0.44943374747502973
1.1088030349699074,-0.6207813136043673,-0.9903975189789561,0.8686348421919372,0.8012897852865325
1.5197920775340945,-1.505633473472547,-1.3136517404758696,1.2367006136051328,1.180365824820706
-0.19011711374858117,0.7321636059161388,-1.181753113073534,0.6310507681822185,0.6158178465333688
1.2172886913137286,0.06442398946692972,1.1882424727448477,1.1317635152100114,1.1210968398896557
-0.38948516893799795,-1.5739573332141696,-0.7465703415358711,-0.49288738968393486,-0.47230354330043856
1.1161893079906176,0.46426458296739137,0.7401235820947659,1.1942489785935306,1.0984669615149372
1.4687638577697848,-0.6289925230613714,-1.2665645727495174,1.24869979520174,1.2359980033377815
1.1547705954458298,0.6164367922054778,2.376742823410014,1.0263862983183138,1.0087819740276667
0.7397187698083892,0.4213850906134654,1.4368432258543633,0.08932770315188557,0.10656340214167362
1.5947581483894546,-0.8353426047182471,-0.15405865346512193,1.0258197100202706,1.0179617704329764
1.1295985356534812,0.588463771793223,1.6004546985249433,0.8626330458741617,0.9059470732638162
1.530954154377397,-1.0802329951441358,-0.5712808542429707,1.0008517213413664,1.053064499819288
0.7498276522775701,1.2083279139116323,0.7994134274625595,0.789317557712621,0.785762772255172
-0.5938430433207893,0.9362302135772258,0.06934460979515934,-0.23676143828793608,-0.19021151646942025
-0.23560937857429215,1.2604644307292225,-1.032718899197908,0.13747126093621156,0.11827698362466384
-0.2465248490041104,1.0371281473594962,-0.5969514403769751,0.7231655888764135,0.775120600735156
-1.0784547043670658,0.6765822992801708,-0.7977761659749296,0.22593397001070553,0.2222921093517716
0.44277495383715754,0.27011900244094234,1.140459145595374,-0.05512709223308114,-0.11079945807329335
0.29575970155973014,-1.5930843719229997,-0.16366616011755353,-0.408539750136529,-0.3377001301876696
0.21760228697939601,1.0277180511223485,-0.4312578591214069,0.09586666764367086,0.14918720029443677
-0.5621338777808834,-0.6408464510356697,-0.21328482864561776,-0.39723858830807285,-0.4333142738246353
-0.7029000998558488,0.4218136907104737,-0.9637238589132839,-0.2774227113313708,-0.2188223765617241
-1.0258111861731518,1.5225235836897613,-1.2028266346227163,0.33757894059064275,0.3130627220292231
0.8558669373900272,1.177189179276005,1.755729598597114,0.2153735905861799,0.11850705228017384
1.1986887419639631,0.4360727335433394,2.3955781631960322,0.9643294272313396,0.9385942488046556
0.8668143346604495,-0.22430334650882847,-0.1471247958382756,0.5829547303628052,0.5479616973946768
